timestamp,program,flag,execution_time,pkg_energy,pp0,pp1,dram,psys
Fri Jun  3 14:45:24 2022,atom,-fignore-asserts,3408.961000,65.220642,39.863159,0.000000,5.116516,0.000000
Fri Jun  3 14:45:49 2022,atom,-fignore-asserts,3339.616000,64.066223,39.393921,0.000000,4.897949,0.000000
Fri Jun  3 14:46:21 2022,atom,-fignore-asserts,3432.368000,65.404785,40.086609,0.000000,5.034973,0.000000
Fri Jun  3 14:47:02 2022,atom,-fignore-asserts,3330.370000,63.779541,39.157532,0.000000,4.840332,0.000000
Fri Jun  3 14:47:52 2022,atom,-fignore-asserts,3333.596000,63.781250,39.196472,0.000000,4.904175,0.000000
Fri Jun  3 14:48:44 2022,atom,-fignore-asserts,3328.931000,64.083801,39.359070,0.000000,4.812256,0.000000
Fri Jun  3 14:49:23 2022,atom,-fignore-asserts,3346.310000,64.254700,39.447754,0.000000,4.842590,0.000000
Fri Jun  3 14:50:09 2022,atom,-fignore-asserts,3362.440000,64.637756,39.647095,0.000000,4.894775,0.000000
Fri Jun  3 14:50:55 2022,atom,-fliberate-case,3369.322000,65.053040,40.015869,0.000000,4.906982,0.000000
Fri Jun  3 14:51:39 2022,atom,-fliberate-case,3353.013000,64.316833,39.457703,0.000000,4.928955,0.000000
Fri Jun  3 14:51:56 2022,atom,-fliberate-case,3342.091000,63.527649,38.982971,0.000000,4.892761,0.000000
Fri Jun  3 14:52:36 2022,atom,-fliberate-case,3351.441000,63.544983,38.946167,0.001099,4.935669,0.000000
Fri Jun  3 14:53:05 2022,atom,-fliberate-case,3334.553000,63.468201,39.034424,0.000000,4.854187,0.000000
Fri Jun  3 14:53:43 2022,atom,-fliberate-case,3341.670000,63.839600,39.190674,0.000000,4.885986,0.000000
Fri Jun  3 14:54:18 2022,atom,-fliberate-case,3341.709000,64.163025,39.449280,0.000000,4.891296,0.000000
Fri Jun  3 14:55:10 2022,atom,-fliberate-case,3328.409000,63.911072,39.238586,0.000000,4.867371,0.000000
Fri Jun  3 14:55:37 2022,atom,-fliberate-case,3358.395000,64.271851,39.453247,0.000000,4.946106,0.000000
Fri Jun  3 14:56:23 2022,atom,-fliberate-case,3344.444000,64.047119,39.344421,0.000000,4.932922,0.000000
Fri Jun  3 14:57:10 2022,atom,-floopification,3413.194000,65.418640,40.013306,0.000000,5.023438,0.000000
Fri Jun  3 14:57:41 2022,atom,-floopification,3339.166000,63.988892,39.249756,0.000000,4.926575,0.000000
Fri Jun  3 14:58:35 2022,atom,-floopification,3340.359000,63.642639,39.045471,0.000000,4.869934,0.000000
Fri Jun  3 14:59:08 2022,atom,-floopification,3338.763000,63.741516,39.165771,0.000000,4.930542,0.000000
Fri Jun  3 14:59:50 2022,atom,-floopification,3328.066000,63.001221,38.696594,0.000000,4.934204,0.000000
Fri Jun  3 15:00:50 2022,atom,-floopification,3325.408000,63.321838,38.900208,0.000000,4.847534,0.000000
Fri Jun  3 15:01:15 2022,atom,-floopification,3344.811000,64.224182,39.405273,0.000000,4.929688,0.000000
Fri Jun  3 15:02:43 2022,atom,-floopification,3332.744000,63.862732,39.227478,0.000000,4.925781,0.000000
Fri Jun  3 15:03:12 2022,atom,-floopification,3332.816000,63.812073,39.176147,0.000000,4.855347,0.000000
Fri Jun  3 15:04:08 2022,atom,-floopification,3335.759000,63.657898,39.106506,0.000000,4.896118,0.000000
Fri Jun  3 15:05:09 2022,atom,-fllvm-pass-vectors-in-regs,3339.907000,63.925110,39.226135,0.000000,4.880432,0.000000
Fri Jun  3 15:05:48 2022,atom,-fllvm-pass-vectors-in-regs,3368.923000,64.373657,39.445618,0.000000,5.095886,0.000000
Fri Jun  3 15:06:44 2022,atom,-fllvm-pass-vectors-in-regs,3363.512000,64.678955,39.618591,0.000000,4.940857,0.000000
Fri Jun  3 15:07:11 2022,atom,-fllvm-pass-vectors-in-regs,3393.660000,64.771606,39.605896,0.000000,5.022827,0.000000
Fri Jun  3 15:08:01 2022,atom,-fllvm-pass-vectors-in-regs,3348.993000,64.478516,39.622925,0.000000,4.908386,0.000000
Fri Jun  3 15:08:49 2022,atom,-fllvm-pass-vectors-in-regs,3365.917000,64.827026,39.739380,0.000000,4.997437,0.000000
Fri Jun  3 15:09:10 2022,atom,-fllvm-pass-vectors-in-regs,3354.646000,64.441345,39.520569,0.000000,4.942627,0.000000
Fri Jun  3 15:09:38 2022,atom,-fllvm-pass-vectors-in-regs,3328.676000,64.424683,39.638916,0.000000,4.909485,0.000000
Fri Jun  3 15:10:35 2022,atom,-fllvm-pass-vectors-in-regs,3334.765000,64.153015,39.348938,0.000000,4.947327,0.000000
Fri Jun  3 15:11:25 2022,atom,-fllvm-pass-vectors-in-regs,3331.286000,64.344910,39.564026,0.000000,4.913940,0.000000
Fri Jun  3 15:11:57 2022,atom,-fspec-constr,3336.492000,64.038086,39.344727,0.000000,4.992615,0.000000
Fri Jun  3 15:12:37 2022,atom,-fspec-constr,3431.765000,65.846497,40.315613,0.000000,5.007446,0.000000
Fri Jun  3 15:13:24 2022,atom,-fspec-constr,3343.489000,64.607910,39.670044,0.001038,4.865234,0.000000
Fri Jun  3 15:14:02 2022,atom,-fspec-constr,3332.339000,63.695374,39.084595,0.000000,4.941467,0.000000
Fri Jun  3 15:14:37 2022,atom,-fspec-constr,3346.069000,64.400391,39.585449,0.000000,4.858826,0.000000
Fri Jun  3 15:15:27 2022,atom,-fspec-constr,3346.715000,63.713196,39.067139,0.000000,4.886047,0.000000
Fri Jun  3 15:16:07 2022,atom,-fspec-constr,3335.918000,64.167603,39.396973,0.000000,4.888184,0.000000
Fri Jun  3 15:16:46 2022,atom,-fspec-constr,3343.437000,64.346436,39.553345,0.000000,4.926086,0.000000
Fri Jun  3 15:17:46 2022,atom,-fspec-constr,3332.977000,64.277100,39.523682,0.000000,4.900696,0.000000
Fri Jun  3 15:18:09 2022,atom,-fspec-constr,3388.182000,64.725952,39.637695,0.000000,5.037537,0.000000
Fri Jun  3 15:18:55 2022,awards,-fdo-lambda-eta-expansion,2791.189000,51.682007,31.093384,0.000000,3.895569,0.000000
Fri Jun  3 15:19:42 2022,awards,-fdo-lambda-eta-expansion,2771.082000,51.421448,31.021729,0.000000,3.866272,0.000000
Fri Jun  3 15:20:01 2022,awards,-fdo-lambda-eta-expansion,2782.988000,51.702759,31.160095,0.000000,3.882690,0.000000
Fri Jun  3 15:20:34 2022,awards,-fdo-lambda-eta-expansion,2770.377000,51.807800,31.336670,0.000916,3.866821,0.000000
Fri Jun  3 15:21:09 2022,awards,-fdo-lambda-eta-expansion,2767.964000,51.500122,31.177856,0.000000,3.863953,0.000000
Fri Jun  3 15:21:40 2022,awards,-fdo-lambda-eta-expansion,2740.220000,51.118286,30.976196,0.000000,3.825989,0.000000
Fri Jun  3 15:22:23 2022,awards,-fdo-lambda-eta-expansion,2774.885000,51.281128,30.924927,0.000000,3.872803,0.000000
Fri Jun  3 15:22:56 2022,awards,-fdo-lambda-eta-expansion,2771.611000,51.018250,30.725647,0.000000,3.868408,0.000000
Fri Jun  3 15:23:29 2022,awards,-fdo-lambda-eta-expansion,2841.766000,52.785217,31.772095,0.000000,3.965576,0.000000
Fri Jun  3 15:23:48 2022,awards,-fdo-lambda-eta-expansion,2738.222000,50.843628,30.714905,0.000000,3.826233,0.000000
Fri Jun  3 15:24:18 2022,awards,-ffloat-in,2747.193000,51.345215,30.985229,0.000000,3.837158,0.000000
Fri Jun  3 15:25:01 2022,awards,-ffloat-in,2808.742000,51.712463,31.019165,0.000000,3.919067,0.000000
Fri Jun  3 15:25:22 2022,awards,-ffloat-in,2784.150000,52.377930,31.746887,0.000000,3.886169,0.000000
Fri Jun  3 15:26:09 2022,awards,-ffloat-in,2764.766000,51.192688,30.800781,0.000000,3.857971,0.000000
Fri Jun  3 15:26:38 2022,awards,-ffloat-in,2751.526000,50.772461,30.646729,0.000000,3.843994,0.000000
Fri Jun  3 15:27:11 2022,awards,-ffloat-in,2785.528000,51.947083,31.362549,0.000000,3.889221,0.000000
Fri Jun  3 15:27:52 2022,awards,-ffloat-in,2758.788000,51.504395,31.076843,0.000000,3.851379,0.000000
Fri Jun  3 15:28:29 2022,awards,-ffloat-in,2788.016000,51.684753,31.095703,0.001038,3.890991,0.000000
Fri Jun  3 15:28:54 2022,awards,-ffloat-in,2791.462000,51.648438,31.034607,0.000000,3.895630,0.000000
Fri Jun  3 15:29:41 2022,awards,-ffloat-in,2750.952000,51.265747,30.965698,0.000000,3.839172,0.000000
Fri Jun  3 15:30:01 2022,awards,-ffull-laziness,2763.250000,52.209412,31.512085,0.000000,3.856934,0.000000
Fri Jun  3 15:30:26 2022,awards,-ffull-laziness,2779.880000,51.715637,31.249573,0.000000,3.880981,0.000000
Fri Jun  3 15:30:54 2022,awards,-ffull-laziness,2770.148000,51.735474,31.186646,0.000000,3.866882,0.000000
Fri Jun  3 15:31:17 2022,awards,-ffull-laziness,2751.277000,52.156799,31.649597,0.000000,3.840698,0.000000
Fri Jun  3 15:31:38 2022,awards,-ffull-laziness,2775.234000,52.403381,31.754456,0.000000,3.873535,0.000000
Fri Jun  3 15:32:17 2022,awards,-ffull-laziness,2772.546000,51.731079,31.248169,0.000000,3.869568,0.000000
Fri Jun  3 15:32:54 2022,awards,-ffull-laziness,2795.849000,51.779419,31.198853,0.000000,3.902710,0.000000
Fri Jun  3 15:33:23 2022,awards,-ffull-laziness,2780.178000,51.970703,31.358215,0.000000,3.880737,0.000000
Fri Jun  3 15:33:56 2022,awards,-ffull-laziness,2757.512000,51.899109,31.501343,0.000000,3.850098,0.000000
Fri Jun  3 15:34:51 2022,awards,-ffull-laziness,2781.185000,52.120178,31.515747,0.000000,3.881897,0.000000
Fri Jun  3 15:35:13 2022,awards,-fignore-asserts,2779.883000,52.061951,31.456787,0.000000,3.881653,0.000000
Fri Jun  3 15:35:36 2022,awards,-fignore-asserts,2787.369000,51.518799,31.036072,0.000000,3.891052,0.000000
Fri Jun  3 15:36:05 2022,awards,-fignore-asserts,2769.050000,50.921875,30.587280,0.000000,3.865051,0.000000
Fri Jun  3 15:36:30 2022,awards,-fignore-asserts,2829.786000,52.182495,31.447693,0.000000,3.948608,0.000000
Fri Jun  3 15:37:19 2022,awards,-fignore-asserts,2806.260000,52.171631,31.433533,0.000000,3.915710,0.000000
Fri Jun  3 15:37:54 2022,awards,-fignore-asserts,2782.010000,51.734863,31.107666,0.000000,3.882202,0.000000
Fri Jun  3 15:38:17 2022,awards,-fignore-asserts,2750.885000,51.626038,31.212097,0.000000,3.839294,0.000000
Fri Jun  3 15:38:56 2022,awards,-fignore-asserts,2777.190000,52.268921,31.513184,0.000000,3.877625,0.000000
Fri Jun  3 15:39:21 2022,awards,-fignore-asserts,2790.152000,51.878662,31.380554,0.000000,3.894714,0.000000
Fri Jun  3 15:39:46 2022,awards,-fignore-asserts,2788.175000,52.112976,31.375854,0.000000,3.890015,0.000000
Fri Jun  3 15:40:30 2022,awards,-fliberate-case,2789.211000,51.910278,31.465210,0.000000,3.893494,0.000000
Fri Jun  3 15:41:23 2022,awards,-fliberate-case,2799.925000,52.032227,31.396301,0.000916,3.908020,0.000000
Fri Jun  3 15:41:42 2022,awards,-fliberate-case,2775.971000,51.827515,31.290771,0.000000,3.875366,0.000000
Fri Jun  3 15:42:17 2022,awards,-fliberate-case,2777.610000,51.852051,31.385803,0.000000,3.876587,0.000000
Fri Jun  3 15:43:28 2022,awards,-fliberate-case,2752.350000,51.576050,31.185364,0.000000,3.841919,0.000000
Fri Jun  3 15:44:15 2022,awards,-fliberate-case,2734.378000,50.854858,30.829346,0.000916,3.817932,0.000000
Fri Jun  3 15:45:16 2022,awards,-fliberate-case,2807.763000,52.342773,31.626953,0.000000,3.920288,0.000000
Fri Jun  3 15:46:03 2022,awards,-fliberate-case,2765.337000,51.944824,31.415649,0.000000,3.859558,0.000000
Fri Jun  3 15:46:32 2022,awards,-fliberate-case,2772.374000,51.924255,31.344116,0.000000,3.870605,0.000000
Fri Jun  3 15:47:11 2022,awards,-fliberate-case,2779.509000,51.949707,31.305298,0.000000,3.879272,0.000000
Fri Jun  3 15:47:37 2022,awards,-floopification,2716.728000,51.107178,30.968994,0.000000,3.793335,0.000000
Fri Jun  3 15:47:58 2022,awards,-floopification,2733.580000,50.989075,30.769836,0.000000,3.818115,0.000000
Fri Jun  3 15:48:41 2022,awards,-floopification,2717.330000,51.265808,30.958984,0.000000,3.792847,0.000000
Fri Jun  3 15:49:28 2022,awards,-floopification,2707.361000,51.614685,31.302185,0.000000,3.779480,0.000000
Fri Jun  3 15:49:53 2022,awards,-floopification,2724.230000,51.660217,31.259033,0.000000,3.802917,0.000000
Fri Jun  3 15:50:15 2022,awards,-floopification,2694.434000,51.280762,31.059082,0.000000,3.762817,0.000000
Fri Jun  3 15:51:04 2022,awards,-floopification,2712.523000,50.350403,30.394775,0.000000,3.787292,0.000000
Fri Jun  3 15:51:57 2022,awards,-floopification,2718.569000,51.207703,30.977478,0.000000,3.793823,0.000000
Fri Jun  3 15:52:32 2022,awards,-floopification,2688.899000,50.975891,30.940613,0.000000,3.752197,0.000000
Fri Jun  3 15:53:09 2022,awards,-floopification,2733.870000,51.747803,31.375183,0.000000,3.816772,0.000000
Fri Jun  3 15:53:47 2022,awards,-fllvm-pass-vectors-in-regs,2755.322000,51.867920,31.339722,0.000000,3.845642,0.000000
Fri Jun  3 15:54:40 2022,awards,-fllvm-pass-vectors-in-regs,2752.638000,50.935913,30.704895,0.000000,3.842468,0.000000
Fri Jun  3 15:55:27 2022,awards,-fllvm-pass-vectors-in-regs,2756.391000,51.211121,30.993774,0.000000,3.847229,0.000000
Fri Jun  3 15:56:20 2022,awards,-fllvm-pass-vectors-in-regs,2757.112000,51.518982,31.250732,0.000000,3.849060,0.000000
Fri Jun  3 15:56:49 2022,awards,-fllvm-pass-vectors-in-regs,2746.692000,51.159851,30.947266,0.000000,3.834473,0.000000
Fri Jun  3 15:57:48 2022,awards,-fllvm-pass-vectors-in-regs,2763.667000,51.307434,30.930298,0.000000,3.856445,0.000000
Fri Jun  3 15:58:13 2022,awards,-fllvm-pass-vectors-in-regs,2818.248000,52.333374,31.609619,0.000000,3.933167,0.000000
Fri Jun  3 15:58:50 2022,awards,-fllvm-pass-vectors-in-regs,2779.980000,51.637451,31.187439,0.000000,3.878601,0.000000
Fri Jun  3 15:59:19 2022,awards,-fllvm-pass-vectors-in-regs,2791.980000,52.161499,31.500122,0.000916,3.897400,0.000000
Fri Jun  3 15:59:50 2022,awards,-fllvm-pass-vectors-in-regs,2799.909000,51.946655,31.342285,0.000000,3.906799,0.000000
Fri Jun  3 16:00:16 2022,awards,-fspec-constr,2760.072000,51.441101,31.063538,0.000000,3.852417,0.000000
Fri Jun  3 16:00:55 2022,awards,-fspec-constr,2766.800000,51.274719,30.854553,0.000000,3.862122,0.000000
Fri Jun  3 16:01:12 2022,awards,-fspec-constr,2777.212000,51.723083,31.216797,0.000000,3.875854,0.000000
Fri Jun  3 16:02:05 2022,awards,-fspec-constr,2756.352000,51.651123,31.161316,0.000000,3.846741,0.000000
Fri Jun  3 16:02:32 2022,awards,-fspec-constr,2785.593000,52.182495,31.424561,0.000000,3.887512,0.000000
Fri Jun  3 16:03:19 2022,awards,-fspec-constr,2820.496000,52.249329,31.423340,0.000000,3.936096,0.000000
Fri Jun  3 16:03:46 2022,awards,-fspec-constr,2771.852000,51.818054,31.279541,0.000000,3.869568,0.000000
Fri Jun  3 16:04:17 2022,awards,-fspec-constr,2762.784000,51.477356,31.156738,0.000000,3.855591,0.000000
Fri Jun  3 16:04:54 2022,awards,-fspec-constr,2755.668000,51.780396,31.409302,0.000000,3.850220,0.000000
Fri Jun  3 16:05:09 2022,awards,-fspec-constr,2773.120000,51.631042,31.170654,0.000000,3.870239,0.000000
Fri Jun  3 16:05:58 2022,banner,-fdo-lambda-eta-expansion,19.949000,0.200806,0.100403,0.000000,0.030640,0.000000
Fri Jun  3 16:06:22 2022,banner,-fdo-lambda-eta-expansion,19.284000,0.204041,0.094177,0.000000,0.029114,0.000000
Fri Jun  3 16:06:38 2022,banner,-fdo-lambda-eta-expansion,19.018000,0.194092,0.087524,0.000000,0.029114,0.000000
Fri Jun  3 16:06:48 2022,banner,-fdo-lambda-eta-expansion,19.165000,0.219788,0.103699,0.000000,0.028931,0.000000
Fri Jun  3 16:06:57 2022,banner,-fdo-lambda-eta-expansion,20.521000,0.215820,0.092651,0.000000,0.030334,0.000000
Fri Jun  3 16:07:03 2022,banner,-fdo-lambda-eta-expansion,19.754000,0.212219,0.092896,0.000000,0.030579,0.000000
Fri Jun  3 16:07:09 2022,banner,-fdo-lambda-eta-expansion,17.656000,0.224731,0.116821,0.000000,0.027283,0.000000
Fri Jun  3 16:07:15 2022,banner,-fdo-lambda-eta-expansion,19.242000,0.226379,0.104736,0.000000,0.028870,0.000000
Fri Jun  3 16:07:27 2022,banner,-fdo-lambda-eta-expansion,19.399000,0.223999,0.103394,0.000000,0.029053,0.000000
Fri Jun  3 16:07:33 2022,banner,-fdo-lambda-eta-expansion,19.559000,0.211487,0.098145,0.000000,0.030396,0.000000
Fri Jun  3 16:07:52 2022,banner,-ffloat-in,19.573000,0.199585,0.088318,0.000000,0.030090,0.000000
Fri Jun  3 16:08:00 2022,banner,-ffloat-in,19.421000,0.182251,0.080750,0.000000,0.028748,0.000000
Fri Jun  3 16:08:08 2022,banner,-ffloat-in,20.189000,0.224792,0.099792,0.000000,0.032288,0.000000
Fri Jun  3 16:08:14 2022,banner,-ffloat-in,20.492000,0.188904,0.079224,0.000000,0.032104,0.000000
Fri Jun  3 16:08:20 2022,banner,-ffloat-in,19.656000,0.210205,0.095093,0.000000,0.030518,0.000000
Fri Jun  3 16:08:26 2022,banner,-ffloat-in,19.836000,0.219727,0.099487,0.000000,0.030518,0.000000
Fri Jun  3 16:08:32 2022,banner,-ffloat-in,19.688000,0.221375,0.100647,0.000000,0.030640,0.000000
Fri Jun  3 16:08:38 2022,banner,-ffloat-in,19.522000,0.222961,0.103271,0.000000,0.030762,0.000000
Fri Jun  3 16:08:44 2022,banner,-ffloat-in,20.483000,0.204102,0.087402,0.000000,0.032288,0.000000
Fri Jun  3 16:08:51 2022,banner,-ffloat-in,19.222000,0.216675,0.100220,0.000000,0.028870,0.000000
Fri Jun  3 16:09:02 2022,banner,-ffull-laziness,19.019000,0.222046,0.106445,0.000000,0.028931,0.000000
Fri Jun  3 16:09:08 2022,banner,-ffull-laziness,19.984000,0.210022,0.094788,0.000000,0.030823,0.000000
Fri Jun  3 16:09:14 2022,banner,-ffull-laziness,19.300000,0.211243,0.097046,0.000000,0.028992,0.000000
Fri Jun  3 16:09:20 2022,banner,-ffull-laziness,19.952000,0.208679,0.092285,0.000000,0.030457,0.000000
Fri Jun  3 16:09:26 2022,banner,-ffull-laziness,20.826000,0.186584,0.076721,0.000000,0.032043,0.000000
Fri Jun  3 16:09:32 2022,banner,-ffull-laziness,19.323000,0.220398,0.106079,0.000000,0.028992,0.000000
Fri Jun  3 16:09:38 2022,banner,-ffull-laziness,20.730000,0.197083,0.082458,0.000000,0.030518,0.000000
Fri Jun  3 16:09:44 2022,banner,-ffull-laziness,19.365000,0.229858,0.107544,0.000000,0.028870,0.000000
Fri Jun  3 16:09:50 2022,banner,-ffull-laziness,19.612000,0.209778,0.094849,0.000000,0.028870,0.000000
Fri Jun  3 16:09:56 2022,banner,-ffull-laziness,18.881000,0.189636,0.088196,0.000000,0.027283,0.000000
Fri Jun  3 16:10:03 2022,banner,-fignore-asserts,19.770000,0.209290,0.093994,0.000000,0.028931,0.000000
Fri Jun  3 16:10:09 2022,banner,-fignore-asserts,19.519000,0.219849,0.102478,0.000000,0.030273,0.000000
Fri Jun  3 16:10:15 2022,banner,-fignore-asserts,19.746000,0.211060,0.095398,0.000000,0.030640,0.000000
Fri Jun  3 16:10:21 2022,banner,-fignore-asserts,19.918000,0.193054,0.081116,0.000000,0.030762,0.000000
Fri Jun  3 16:10:27 2022,banner,-fignore-asserts,19.096000,0.198730,0.090210,0.000000,0.028687,0.000000
Fri Jun  3 16:10:33 2022,banner,-fignore-asserts,18.605000,0.226868,0.111023,0.000000,0.029175,0.000000
Fri Jun  3 16:10:40 2022,banner,-fignore-asserts,19.770000,0.215881,0.096802,0.000000,0.030518,0.000000
Fri Jun  3 16:10:46 2022,banner,-fignore-asserts,19.847000,0.214539,0.096802,0.000000,0.030518,0.000000
Fri Jun  3 16:10:52 2022,banner,-fignore-asserts,17.647000,0.234192,0.124084,0.000000,0.027710,0.000000
Fri Jun  3 16:11:04 2022,banner,-fignore-asserts,20.546000,0.211670,0.089355,0.000000,0.032227,0.000000
Fri Jun  3 16:11:15 2022,banner,-fliberate-case,20.336000,0.201294,0.087341,0.000000,0.030518,0.000000
Fri Jun  3 16:11:21 2022,banner,-fliberate-case,19.330000,0.200745,0.090942,0.000000,0.028870,0.000000
Fri Jun  3 16:11:37 2022,banner,-fliberate-case,19.676000,0.201721,0.094177,0.000000,0.028931,0.000000
Fri Jun  3 16:11:43 2022,banner,-fliberate-case,19.642000,0.208740,0.097229,0.000000,0.029053,0.000000
Fri Jun  3 16:11:55 2022,banner,-fliberate-case,17.039000,0.241211,0.131714,0.000000,0.026123,0.000000
Fri Jun  3 16:12:01 2022,banner,-fliberate-case,19.395000,0.208496,0.097412,0.000000,0.028992,0.000000
Fri Jun  3 16:12:07 2022,banner,-fliberate-case,20.642000,0.190918,0.080383,0.000000,0.030212,0.000000
Fri Jun  3 16:12:13 2022,banner,-fliberate-case,19.336000,0.211914,0.097900,0.000000,0.028992,0.000000
Fri Jun  3 16:12:19 2022,banner,-fliberate-case,18.551000,0.213013,0.104614,0.000000,0.027344,0.000000
Fri Jun  3 16:12:25 2022,banner,-fliberate-case,19.508000,0.195496,0.085632,0.000000,0.028809,0.000000
Fri Jun  3 16:12:32 2022,banner,-floopification,18.855000,0.219055,0.106018,0.000000,0.027405,0.000000
Fri Jun  3 16:12:38 2022,banner,-floopification,20.426000,0.209839,0.091614,0.000000,0.030701,0.000000
Fri Jun  3 16:12:45 2022,banner,-floopification,19.384000,0.220825,0.102905,0.000000,0.028870,0.000000
Fri Jun  3 16:12:51 2022,banner,-floopification,19.034000,0.209961,0.097778,0.000000,0.030457,0.000000
Fri Jun  3 16:12:57 2022,banner,-floopification,20.307000,0.205688,0.089417,0.000000,0.031677,0.000000
Fri Jun  3 16:13:03 2022,banner,-floopification,19.541000,0.204651,0.092163,0.000000,0.030396,0.000000
Fri Jun  3 16:13:09 2022,banner,-floopification,20.538000,0.201294,0.085327,0.000000,0.032104,0.000000
Fri Jun  3 16:13:15 2022,banner,-floopification,19.348000,0.223938,0.104675,0.000000,0.030701,0.000000
Fri Jun  3 16:13:21 2022,banner,-floopification,20.580000,0.211487,0.090088,0.000000,0.032227,0.000000
Fri Jun  3 16:13:27 2022,banner,-floopification,19.473000,0.208008,0.094360,0.000000,0.030518,0.000000
Fri Jun  3 16:13:34 2022,banner,-fllvm-pass-vectors-in-regs,19.592000,0.199097,0.091248,0.000000,0.030762,0.000000
Fri Jun  3 16:13:40 2022,banner,-fllvm-pass-vectors-in-regs,19.952000,0.207458,0.092224,0.000000,0.030701,0.000000
Fri Jun  3 16:13:46 2022,banner,-fllvm-pass-vectors-in-regs,18.956000,0.221497,0.103577,0.000000,0.028992,0.000000
Fri Jun  3 16:13:52 2022,banner,-fllvm-pass-vectors-in-regs,18.856000,0.218201,0.104492,0.000000,0.028992,0.000000
Fri Jun  3 16:13:58 2022,banner,-fllvm-pass-vectors-in-regs,19.118000,0.209595,0.097351,0.000000,0.028870,0.000000
Fri Jun  3 16:14:04 2022,banner,-fllvm-pass-vectors-in-regs,19.811000,0.221680,0.101685,0.000000,0.030701,0.000000
Fri Jun  3 16:14:10 2022,banner,-fllvm-pass-vectors-in-regs,20.046000,0.213623,0.093201,0.000000,0.030518,0.000000
Fri Jun  3 16:14:17 2022,banner,-fllvm-pass-vectors-in-regs,18.819000,0.208252,0.098450,0.000000,0.029053,0.000000
Fri Jun  3 16:14:23 2022,banner,-fllvm-pass-vectors-in-regs,19.397000,0.209045,0.095703,0.000000,0.029053,0.000000
